3000;4590;30;30
3030;4590;30;30
3060;4590;30;30
3090;4590;30;30
3120;4590;30;30
3150;4590;30;30
3180;4590;30;30
3210;4590;30;30
3240;4590;30;30
3270;4590;30;30
3300;4590;30;30
3330;4590;30;30
3360;4590;30;30
3390;4590;30;30
3420;4590;30;30
3450;4590;30;30
3480;4590;30;30
3510;4590;30;30
3540;4590;30;30
3570;4590;30;30
3600;4590;30;30
3630;4590;30;30
3660;4590;30;30
3690;4590;30;30
3720;4590;30;30
3750;4590;30;30
3780;4590;30;30
3810;4590;30;30
3840;4590;30;30
3870;4590;30;30
3900;4590;30;30
3930;4590;30;30
3960;4590;30;30
3990;4590;30;30
4020;4590;30;30
4050;4590;30;30
4080;4590;30;30
4110;4590;30;30
4140;4590;30;30
4170;4590;30;30
4200;4590;30;30
4230;4590;30;30
4260;4590;30;30
4290;4590;30;30
4320;4590;30;30
4350;4590;30;30
4380;4590;30;30
4410;4590;30;30
4440;4590;30;30
4470;4590;30;30
4500;4590;30;30
4530;4590;30;30
4560;4590;30;30
4590;4590;30;30
4620;4590;30;30
4650;4590;30;30
4680;4590;30;30
4710;4590;30;30
4740;4590;30;30
4770;4590;30;30
4800;4590;30;30
4830;4590;30;30
4860;4590;30;30
4890;4590;30;30
4920;4590;30;30
4950;4590;30;30
4980;4590;30;30
5010;4590;30;30
5040;4590;30;30
5070;4590;30;30
5100;4590;30;30
5130;4590;30;30
5160;4590;30;30
5190;4590;30;30
5220;4590;30;30
5250;4590;30;30
5280;4590;30;30
5310;4590;30;30
5340;4590;30;30
5370;4590;30;30
5400;4590;30;30
5430;4590;30;30
5460;4590;30;30
5490;4590;30;30
5520;4590;30;30
5550;4590;30;30
5580;4590;30;30
5610;4590;30;30
5970;4590;30;30
930;4620;30;30
960;4620;30;30
990;4620;30;30
1020;4620;30;30
1050;4620;30;30
1080;4620;30;30
1110;4620;30;30
1140;4620;30;30
1170;4620;30;30
1200;4620;30;30
1230;4620;30;30
1260;4620;30;30
1290;4620;30;30
1560;4620;30;30
1590;4620;30;30
1620;4620;30;30
1650;4620;30;30
1680;4620;30;30
1710;4620;30;30
1740;4620;30;30
1770;4620;30;30
1800;4620;30;30
1830;4620;30;30
1860;4620;30;30
1890;4620;30;30
1920;4620;30;30
1950;4620;30;30
1980;4620;30;30
2010;4620;30;30
2040;4620;30;30
2070;4620;30;30
2100;4620;30;30
2130;4620;30;30
2160;4620;30;30
2190;4620;30;30
2220;4620;30;30
2250;4620;30;30
2280;4620;30;30
2310;4620;30;30
2340;4620;30;30
2370;4620;30;30
2400;4620;30;30
2430;4620;30;30
2460;4620;30;30
2490;4620;30;30
2520;4620;30;30
2790;4620;30;30
2820;4620;30;30
2850;4620;30;30
2880;4620;30;30
2910;4620;30;30
2940;4620;30;30
2970;4620;30;30
3000;4620;30;30
3030;4620;30;30
3060;4620;30;30
3090;4620;30;30
3120;4620;30;30
3150;4620;30;30
3180;4620;30;30
3210;4620;30;30
3240;4620;30;30
3270;4620;30;30
3300;4620;30;30
3330;4620;30;30
3360;4620;30;30
3390;4620;30;30
3420;4620;30;30
3450;4620;30;30
3480;4620;30;30
3510;4620;30;30
3540;4620;30;30
3570;4620;30;30
3600;4620;30;30
3630;4620;30;30
3660;4620;30;30
3690;4620;30;30
3720;4620;30;30
3750;4620;30;30
3780;4620;30;30
3810;4620;30;30
3840;4620;30;30
3870;4620;30;30
3900;4620;30;30
3930;4620;30;30
3960;4620;30;30
3990;4620;30;30
4020;4620;30;30
4050;4620;30;30
4080;4620;30;30
4110;4620;30;30
4140;4620;30;30
4170;4620;30;30
4200;4620;30;30
4230;4620;30;30
4260;4620;30;30
4290;4620;30;30
4320;4620;30;30
4350;4620;30;30
4380;4620;30;30
4410;4620;30;30
4440;4620;30;30
4470;4620;30;30
4500;4620;30;30
4530;4620;30;30
4560;4620;30;30
4590;4620;30;30
4620;4620;30;30
4650;4620;30;30
4680;4620;30;30
4710;4620;30;30
4740;4620;30;30
4770;4620;30;30
4800;4620;30;30
4830;4620;30;30
4860;4620;30;30
4890;4620;30;30
4920;4620;30;30
4950;4620;30;30
4980;4620;30;30
5010;4620;30;30
5040;4620;30;30
5070;4620;30;30
5100;4620;30;30
5130;4620;30;30
5160;4620;30;30
5190;4620;30;30
5220;4620;30;30
5250;4620;30;30
5280;4620;30;30
5310;4620;30;30
5340;4620;30;30
5370;4620;30;30
5400;4620;30;30
5430;4620;30;30
5460;4620;30;30
5490;4620;30;30
5520;4620;30;30
5550;4620;30;30
5580;4620;30;30
5610;4620;30;30
5640;4620;30;30
900;4650;30;30
930;4650;30;30
960;4650;30;30
990;4650;30;30
1020;4650;30;30
1050;4650;30;30
1080;4650;30;30
1110;4650;30;30
1140;4650;30;30
1170;4650;30;30
1200;4650;30;30
1230;4650;30;30
1260;4650;30;30
1290;4650;30;30
1560;4650;30;30
1590;4650;30;30
1620;4650;30;30
1650;4650;30;30
1680;4650;30;30
1710;4650;30;30
1740;4650;30;30
1770;4650;30;30
1800;4650;30;30
1830;4650;30;30
1860;4650;30;30
1890;4650;30;30
1920;4650;30;30
1950;4650;30;30
1980;4650;30;30
2010;4650;30;30
2040;4650;30;30
2070;4650;30;30
2100;4650;30;30
2130;4650;30;30
2160;4650;30;30
2190;4650;30;30
2220;4650;30;30
2250;4650;30;30
2280;4650;30;30
2310;4650;30;30
2340;4650;30;30
2370;4650;30;30
2400;4650;30;30
2430;4650;30;30
2460;4650;30;30
2490;4650;30;30
2520;4650;30;30
2790;4650;30;30
2820;4650;30;30
2850;4650;30;30
2880;4650;30;30
2910;4650;30;30
2940;4650;30;30
2970;4650;30;30
3000;4650;30;30
3030;4650;30;30
3060;4650;30;30
3090;4650;30;30
3120;4650;30;30
3150;4650;30;30
3180;4650;30;30
3210;4650;30;30
3240;4650;30;30
3270;4650;30;30
3300;4650;30;30
3330;4650;30;30
3360;4650;30;30
3390;4650;30;30
3420;4650;30;30
3450;4650;30;30
3480;4650;30;30
3510;4650;30;30
3540;4650;30;30
3570;4650;30;30
3600;4650;30;30
3630;4650;30;30
3660;4650;30;30
3690;4650;30;30
3720;4650;30;30
3750;4650;30;30
3780;4650;30;30
3810;4650;30;30
3840;4650;30;30
3870;4650;30;30
3900;4650;30;30
3930;4650;30;30
3960;4650;30;30
3990;4650;30;30
4020;4650;30;30
4050;4650;30;30
4080;4650;30;30
4110;4650;30;30
4140;4650;30;30
4170;4650;30;30
4200;4650;30;30
4230;4650;30;30
4260;4650;30;30
4290;4650;30;30
4320;4650;30;30
4350;4650;30;30
4380;4650;30;30
4410;4650;30;30
4440;4650;30;30
4470;4650;30;30
4500;4650;30;30
4530;4650;30;30
4560;4650;30;30
4590;4650;30;30
4620;4650;30;30
4650;4650;30;30
4680;4650;30;30
4710;4650;30;30
4740;4650;30;30
4770;4650;30;30
4800;4650;30;30
4830;4650;30;30
4860;4650;30;30
4890;4650;30;30
4920;4650;30;30
4950;4650;30;30
4980;4650;30;30
5010;4650;30;30
5040;4650;30;30
5070;4650;30;30
5100;4650;30;30
5130;4650;30;30
5160;4650;30;30
5190;4650;30;30
5220;4650;30;30
5250;4650;30;30
5280;4650;30;30
5310;4650;30;30
5340;4650;30;30
5370;4650;30;30
5400;4650;30;30
5430;4650;30;30
5460;4650;30;30
5490;4650;30;30
5520;4650;30;30
5550;4650;30;30
5580;4650;30;30
5610;4650;30;30
5640;4650;30;30
5670;4650;30;30
870;4680;30;30
900;4680;30;30
930;4680;30;30
960;4680;30;30
990;4680;30;30
1020;4680;30;30
1050;4680;30;30
1080;4680;30;30
1110;4680;30;30
1140;4680;30;30
1170;4680;30;30
1200;4680;30;30
1230;4680;30;30
1260;4680;30;30
1290;4680;30;30
1590;4680;30;30
1620;4680;30;30
1650;4680;30;30
1680;4680;30;30
1710;4680;30;30
1740;4680;30;30
1770;4680;30;30
1800;4680;30;30
1830;4680;30;30
1860;4680;30;30
1890;4680;30;30
1920;4680;30;30
1950;4680;30;30
1980;4680;30;30
2010;4680;30;30
2040;4680;30;30
2070;4680;30;30
2100;4680;30;30
2130;4680;30;30
2160;4680;30;30
2190;4680;30;30
2220;4680;30;30
2250;4680;30;30
2280;4680;30;30
2310;4680;30;30
2340;4680;30;30
2370;4680;30;30
2400;4680;30;30
2430;4680;30;30
2460;4680;30;30
2490;4680;30;30
2520;4680;30;30
2820;4680;30;30
2850;4680;30;30
2880;4680;30;30
2910;4680;30;30
2940;4680;30;30
2970;4680;30;30
3000;4680;30;30
3030;4680;30;30
3060;4680;30;30
3090;4680;30;30
3120;4680;30;30
3150;4680;30;30
3180;4680;30;30
3210;4680;30;30
3240;4680;30;30
3270;4680;30;30
3300;4680;30;30
3330;4680;30;30
3360;4680;30;30
3390;4680;30;30
3420;4680;30;30
3450;4680;30;30
3480;4680;30;30
3510;4680;30;30
3540;4680;30;30
3570;4680;30;30
3600;4680;30;30
3630;4680;30;30
3660;4680;30;30
3690;4680;30;30
3720;4680;30;30
3750;4680;30;30
3780;4680;30;30
3810;4680;30;30
3840;4680;30;30
3870;4680;30;30
3900;4680;30;30
3930;4680;30;30
3960;4680;30;30
3990;4680;30;30
4020;4680;30;30
4050;4680;30;30
4080;4680;30;30
4110;4680;30;30
4140;4680;30;30
4170;4680;30;30
4200;4680;30;30
4230;4680;30;30
4260;4680;30;30
4290;4680;30;30
4320;4680;30;30
4350;4680;30;30
4380;4680;30;30
4410;4680;30;30
4440;4680;30;30
4470;4680;30;30
4500;4680;30;30
4530;4680;30;30
4560;4680;30;30
4590;4680;30;30
4620;4680;30;30
4650;4680;30;30
4680;4680;30;30
4710;4680;30;30
4740;4680;30;30
4770;4680;30;30
4800;4680;30;30
4830;4680;30;30
4860;4680;30;30
4890;4680;30;30
4920;4680;30;30
4950;4680;30;30
4980;4680;30;30
5010;4680;30;30
5040;4680;30;30
5070;4680;30;30
5100;4680;30;30
5130;4680;30;30
5160;4680;30;30
5190;4680;30;30
5220;4680;30;30
5250;4680;30;30
5280;4680;30;30
5310;4680;30;30
5340;4680;30;30
5370;4680;30;30
5400;4680;30;30
5430;4680;30;30
5460;4680;30;30
5490;4680;30;30
5520;4680;30;30
5550;4680;30;30
5580;4680;30;30
5610;4680;30;30
5640;4680;30;30
5670;4680;30;30
870;4710;30;30
900;4710;30;30
930;4710;30;30
960;4710;30;30
990;4710;30;30
1020;4710;30;30
1050;4710;30;30
1080;4710;30;30
1110;4710;30;30
1140;4710;30;30
1170;4710;30;30
1200;4710;30;30
1230;4710;30;30
1260;4710;30;30
1290;4710;30;30
1620;4710;30;30
1650;4710;30;30
1680;4710;30;30
1710;4710;30;30
1740;4710;30;30
1770;4710;30;30
1800;4710;30;30
1830;4710;30;30
1860;4710;30;30
1890;4710;30;30
1920;4710;30;30
1950;4710;30;30
1980;4710;30;30
2010;4710;30;30
2040;4710;30;30
2070;4710;30;30
2100;4710;30;30
2130;4710;30;30
2160;4710;30;30
2190;4710;30;30
2220;4710;30;30
2250;4710;30;30
2280;4710;30;30
2310;4710;30;30
2340;4710;30;30
2370;4710;30;30
2400;4710;30;30
2430;4710;30;30
2460;4710;30;30
2490;4710;30;30
2520;4710;30;30
2550;4710;30;30
2820;4710;30;30
2850;4710;30;30
2880;4710;30;30
2910;4710;30;30
2940;4710;30;30
2970;4710;30;30
3000;4710;30;30
3030;4710;30;30
3060;4710;30;30
3090;4710;30;30
3120;4710;30;30
3150;4710;30;30
3180;4710;30;30
3210;4710;30;30
3240;4710;30;30
3270;4710;30;30
3300;4710;30;30
3330;4710;30;30
3360;4710;30;30
3390;4710;30;30
3420;4710;30;30
3450;4710;30;30
3480;4710;30;30
3510;4710;30;30
3540;4710;30;30
3570;4710;30;30
3600;4710;30;30
3630;4710;30;30
3660;4710;30;30
3690;4710;30;30
3720;4710;30;30
3750;4710;30;30
3780;4710;30;30
3810;4710;30;30
3840;4710;30;30
3870;4710;30;30
3900;4710;30;30
3930;4710;30;30
3960;4710;30;30
3990;4710;30;30
4020;4710;30;30
4050;4710;30;30
4080;4710;30;30
4110;4710;30;30
4140;4710;30;30
4170;4710;30;30
4200;4710;30;30
4230;4710;30;30
4260;4710;30;30
4290;4710;30;30
4320;4710;30;30
4350;4710;30;30
4380;4710;30;30
4410;4710;30;30
4440;4710;30;30
4470;4710;30;30
4500;4710;30;30
4530;4710;30;30
4560;4710;30;30
4590;4710;30;30
4620;4710;30;30
4650;4710;30;30
4680;4710;30;30
4710;4710;30;30
4740;4710;30;30
4770;4710;30;30
4800;4710;30;30
4830;4710;30;30
4860;4710;30;30
4890;4710;30;30
4920;4710;30;30
4950;4710;30;30
4980;4710;30;30
5010;4710;30;30
5040;4710;30;30
5070;4710;30;30
5100;4710;30;30
5130;4710;30;30
5160;4710;30;30
5190;4710;30;30
5220;4710;30;30
5250;4710;30;30
5280;4710;30;30
5310;4710;30;30
5340;4710;30;30
5370;4710;30;30
5400;4710;30;30
5430;4710;30;30
5460;4710;30;30
5490;4710;30;30
5520;4710;30;30
5550;4710;30;30
5580;4710;30;30
5610;4710;30;30
5640;4710;30;30
870;4740;30;30
900;4740;30;30
930;4740;30;30
960;4740;30;30
990;4740;30;30
1020;4740;30;30
1050;4740;30;30
1080;4740;30;30
1110;4740;30;30
1140;4740;30;30
1170;4740;30;30
1200;4740;30;30
1230;4740;30;30
1260;4740;30;30
1290;4740;30;30
1650;4740;30;30
1680;4740;30;30
1710;4740;30;30
1740;4740;30;30
1770;4740;30;30
1800;4740;30;30
1830;4740;30;30
1860;4740;30;30
1890;4740;30;30
1920;4740;30;30
1950;4740;30;30
1980;4740;30;30
2010;4740;30;30
2040;4740;30;30
2070;4740;30;30
2100;4740;30;30
2130;4740;30;30
2160;4740;30;30
2190;4740;30;30
2220;4740;30;30
2250;4740;30;30
2280;4740;30;30
2310;4740;30;30
2340;4740;30;30
2370;4740;30;30
2400;4740;30;30
2430;4740;30;30
2460;4740;30;30
2490;4740;30;30
2520;4740;30;30
2550;4740;30;30
2790;4740;30;30
2820;4740;30;30
2850;4740;30;30
2880;4740;30;30
2910;4740;30;30
2940;4740;30;30
2970;4740;30;30
3000;4740;30;30
3030;4740;30;30
3060;4740;30;30
3090;4740;30;30
3120;4740;30;30
3150;4740;30;30
3180;4740;30;30
3210;4740;30;30
3240;4740;30;30
3270;4740;30;30
3300;4740;30;30
3330;4740;30;30
3360;4740;30;30
3390;4740;30;30
3420;4740;30;30
3450;4740;30;30
3480;4740;30;30
3510;4740;30;30
3540;4740;30;30
3570;4740;30;30
3600;4740;30;30
3630;4740;30;30
3660;4740;30;30
3690;4740;30;30
3720;4740;30;30
3750;4740;30;30
3780;4740;30;30
3810;4740;30;30
3840;4740;30;30
3870;4740;30;30
3900;4740;30;30
3930;4740;30;30
3960;4740;30;30
3990;4740;30;30
4020;4740;30;30
4050;4740;30;30
4080;4740;30;30
4110;4740;30;30
4140;4740;30;30
4170;4740;30;30
4200;4740;30;30
4230;4740;30;30
4260;4740;30;30
4290;4740;30;30
4320;4740;30;30
4350;4740;30;30
4380;4740;30;30
4410;4740;30;30
4440;4740;30;30
4470;4740;30;30
4500;4740;30;30
4530;4740;30;30
4560;4740;30;30
4590;4740;30;30
4620;4740;30;30
4650;4740;30;30
4680;4740;30;30
4710;4740;30;30
4740;4740;30;30
4770;4740;30;30
4800;4740;30;30
4830;4740;30;30
4860;4740;30;30
4890;4740;30;30
4920;4740;30;30
4950;4740;30;30
4980;4740;30;30
5010;4740;30;30
5040;4740;30;30
5070;4740;30;30
5100;4740;30;30
5130;4740;30;30
5160;4740;30;30
5190;4740;30;30
5220;4740;30;30
5250;4740;30;30
5280;4740;30;30
5310;4740;30;30
5340;4740;30;30
5370;4740;30;30
5400;4740;30;30
5430;4740;30;30
5460;4740;30;30
5490;4740;30;30
5520;4740;30;30
5550;4740;30;30
5580;4740;30;30
5610;4740;30;30
900;4770;30;30
930;4770;30;30
960;4770;30;30
990;4770;30;30
1020;4770;30;30
1050;4770;30;30
1080;4770;30;30
1110;4770;30;30
1140;4770;30;30
1170;4770;30;30
1200;4770;30;30
1230;4770;30;30
1260;4770;30;30
1680;4770;30;30
1710;4770;30;30
1740;4770;30;30
1770;4770;30;30
1800;4770;30;30
1830;4770;30;30
1860;4770;30;30
1890;4770;30;30
1920;4770;30;30
1950;4770;30;30
1980;4770;30;30
2010;4770;30;30
2040;4770;30;30
2070;4770;30;30
2100;4770;30;30
2130;4770;30;30
2160;4770;30;30
2190;4770;30;30
2220;4770;30;30
2250;4770;30;30
2280;4770;30;30
2310;4770;30;30
2340;4770;30;30
2370;4770;30;30
2400;4770;30;30
2430;4770;30;30
2460;4770;30;30
2490;4770;30;30
2520;4770;30;30
2550;4770;30;30
2580;4770;30;30
2760;4770;30;30
2790;4770;30;30
2820;4770;30;30
2850;4770;30;30
2880;4770;30;30
2910;4770;30;30
2940;4770;30;30
2970;4770;30;30
3000;4770;30;30
3030;4770;30;30
3060;4770;30;30
3090;4770;30;30
3120;4770;30;30
3150;4770;30;30
3180;4770;30;30
3210;4770;30;30
3240;4770;30;30
3270;4770;30;30
3300;4770;30;30
3330;4770;30;30
3360;4770;30;30
3390;4770;30;30
3420;4770;30;30
3450;4770;30;30
3480;4770;30;30
3510;4770;30;30
3540;4770;30;30
3570;4770;30;30
3600;4770;30;30
3630;4770;30;30
3660;4770;30;30
3690;4770;30;30
3720;4770;30;30
3750;4770;30;30
3780;4770;30;30
3810;4770;30;30
3840;4770;30;30
3870;4770;30;30
3900;4770;30;30
3930;4770;30;30
3960;4770;30;30
3990;4770;30;30
4020;4770;30;30
4050;4770;30;30
4080;4770;30;30
4110;4770;30;30
4140;4770;30;30
4170;4770;30;30
4200;4770;30;30
4230;4770;30;30
4260;4770;30;30
4290;4770;30;30
4320;4770;30;30
4350;4770;30;30
4380;4770;30;30
4410;4770;30;30
4440;4770;30;30
4470;4770;30;30
4500;4770;30;30
4530;4770;30;30
4560;4770;30;30
4590;4770;30;30
4620;4770;30;30
4650;4770;30;30
4680;4770;30;30
4710;4770;30;30
4740;4770;30;30
4770;4770;30;30
4800;4770;30;30
4830;4770;30;30
4860;4770;30;30
4890;4770;30;30
4920;4770;30;30
4950;4770;30;30
4980;4770;30;30
5010;4770;30;30
5040;4770;30;30
5070;4770;30;30
5100;4770;30;30
5130;4770;30;30
5160;4770;30;30
5190;4770;30;30
5220;4770;30;30
5250;4770;30;30
5280;4770;30;30
5310;4770;30;30
5340;4770;30;30
5370;4770;30;30
5400;4770;30;30
5430;4770;30;30
5460;4770;30;30
5490;4770;30;30
5520;4770;30;30
5550;4770;30;30
5580;4770;30;30
900;4800;30;30
930;4800;30;30
960;4800;30;30
990;4800;30;30
1020;4800;30;30
1050;4800;30;30
1080;4800;30;30
1110;4800;30;30
1140;4800;30;30
1170;4800;30;30
1200;4800;30;30
1230;4800;30;30
1260;4800;30;30
1680;4800;30;30
1710;4800;30;30
1740;4800;30;30
1770;4800;30;30
1800;4800;30;30
1830;4800;30;30
1860;4800;30;30
1890;4800;30;30
1920;4800;30;30
1950;4800;30;30
1980;4800;30;30
2010;4800;30;30
2040;4800;30;30
2070;4800;30;30
2100;4800;30;30
2130;4800;30;30
2160;4800;30;30
2190;4800;30;30
2220;4800;30;30
2250;4800;30;30
2280;4800;30;30
2310;4800;30;30
2340;4800;30;30
2370;4800;30;30
2400;4800;30;30
2430;4800;30;30
2460;4800;30;30
2490;4800;30;30
2520;4800;30;30
2550;4800;30;30
2580;4800;30;30
2760;4800;30;30
2790;4800;30;30
2820;4800;30;30
2850;4800;30;30
2880;4800;30;30
2910;4800;30;30
2940;4800;30;30
2970;4800;30;30
3000;4800;30;30
3030;4800;30;30
3060;4800;30;30
3090;4800;30;30
3120;4800;30;30
3150;4800;30;30
3180;4800;30;30
3210;4800;30;30
3240;4800;30;30
3270;4800;30;30
3300;4800;30;30
3330;4800;30;30
3360;4800;30;30
3390;4800;30;30
3420;4800;30;30
3450;4800;30;30
3480;4800;30;30
3510;4800;30;30
3540;4800;30;30
3570;4800;30;30
3600;4800;30;30
3630;4800;30;30
3660;4800;30;30
3690;4800;30;30
3720;4800;30;30
3750;4800;30;30
3780;4800;30;30
3810;4800;30;30
3840;4800;30;30
3870;4800;30;30
3900;4800;30;30
3930;4800;30;30
3960;4800;30;30
3990;4800;30;30
4020;4800;30;30
4050;4800;30;30
4080;4800;30;30
4110;4800;30;30
4140;4800;30;30
4170;4800;30;30
4200;4800;30;30
4230;4800;30;30
4260;4800;30;30
4290;4800;30;30
4320;4800;30;30
4350;4800;30;30
4380;4800;30;30
4410;4800;30;30
4440;4800;30;30
4470;4800;30;30
4500;4800;30;30
4530;4800;30;30
4560;4800;30;30
4590;4800;30;30
4620;4800;30;30
4650;4800;30;30
4680;4800;30;30
4710;4800;30;30
4740;4800;30;30
4770;4800;30;30
4800;4800;30;30
4830;4800;30;30
4860;4800;30;30
4890;4800;30;30
4920;4800;30;30
4950;4800;30;30
4980;4800;30;30
5010;4800;30;30
5040;4800;30;30
5070;4800;30;30
5100;4800;30;30
5130;4800;30;30
5160;4800;30;30
5190;4800;30;30
5220;4800;30;30
5250;4800;30;30
5280;4800;30;30
5310;4800;30;30
5340;4800;30;30
5370;4800;30;30
5400;4800;30;30
5430;4800;30;30
5460;4800;30;30
5490;4800;30;30
5520;4800;30;30
5550;4800;30;30
5580;4800;30;30
900;4830;30;30
930;4830;30;30
960;4830;30;30
990;4830;30;30
1020;4830;30;30
1050;4830;30;30
1080;4830;30;30
1110;4830;30;30
1140;4830;30;30
1170;4830;30;30
1200;4830;30;30
1230;4830;30;30
1260;4830;30;30
1290;4830;30;30
1650;4830;30;30
1680;4830;30;30
1710;4830;30;30
1740;4830;30;30
1770;4830;30;30
1800;4830;30;30
1830;4830;30;30
1860;4830;30;30
1890;4830;30;30
1920;4830;30;30
1950;4830;30;30
1980;4830;30;30
2010;4830;30;30
2040;4830;30;30
2070;4830;30;30
2100;4830;30;30
2130;4830;30;30
2160;4830;30;30
2190;4830;30;30
2220;4830;30;30
2250;4830;30;30
2280;4830;30;30
2310;4830;30;30
2340;4830;30;30
2370;4830;30;30
2400;4830;30;30
2430;4830;30;30
2460;4830;30;30
2490;4830;30;30
2520;4830;30;30
2550;4830;30;30
2580;4830;30;30
2790;4830;30;30
2820;4830;30;30
2850;4830;30;30
2880;4830;30;30
2910;4830;30;30
2940;4830;30;30
2970;4830;30;30
3000;4830;30;30
3030;4830;30;30
3060;4830;30;30
3090;4830;30;30
3120;4830;30;30
3150;4830;30;30
3180;4830;30;30
3210;4830;30;30
3240;4830;30;30
3270;4830;30;30
3300;4830;30;30
3330;4830;30;30
3360;4830;30;30
3390;4830;30;30
3420;4830;30;30
3450;4830;30;30
3480;4830;30;30
3510;4830;30;30
3540;4830;30;30
3570;4830;30;30
3600;4830;30;30
3630;4830;30;30
3660;4830;30;30
3690;4830;30;30
3720;4830;30;30
3750;4830;30;30
3780;4830;30;30
3810;4830;30;30
3840;4830;30;30
3870;4830;30;30
3900;4830;30;30
3930;4830;30;30
3960;4830;30;30
3990;4830;30;30
4020;4830;30;30
4050;4830;30;30
4080;4830;30;30
4110;4830;30;30
4140;4830;30;30
4170;4830;30;30
4200;4830;30;30
4230;4830;30;30
4260;4830;30;30
4290;4830;30;30
4320;4830;30;30
4350;4830;30;30
4380;4830;30;30
4410;4830;30;30
4440;4830;30;30
4470;4830;30;30
4500;4830;30;30
4530;4830;30;30
4560;4830;30;30
4590;4830;30;30
4620;4830;30;30
4650;4830;30;30
4680;4830;30;30
4710;4830;30;30
4740;4830;30;30
4770;4830;30;30
4800;4830;30;30
4830;4830;30;30
4860;4830;30;30
4890;4830;30;30
4920;4830;30;30
4950;4830;30;30
4980;4830;30;30
5010;4830;30;30
5040;4830;30;30
5070;4830;30;30
5100;4830;30;30
5130;4830;30;30
5160;4830;30;30
5190;4830;30;30
5220;4830;30;30
5250;4830;30;30
5280;4830;30;30
5310;4830;30;30
5340;4830;30;30
5370;4830;30;30
5400;4830;30;30
5430;4830;30;30
5460;4830;30;30
5490;4830;30;30
5520;4830;30;30
5550;4830;30;30
5580;4830;30;30
930;4860;30;30
960;4860;30;30
990;4860;30;30
1020;4860;30;30
1050;4860;30;30
1080;4860;30;30
1110;4860;30;30
1140;4860;30;30
1170;4860;30;30
1200;4860;30;30
1230;4860;30;30
1260;4860;30;30
1290;4860;30;30
1620;4860;30;30
1650;4860;30;30
1680;4860;30;30
1710;4860;30;30
1740;4860;30;30
1770;4860;30;30
1800;4860;30;30
1830;4860;30;30
1860;4860;30;30
1890;4860;30;30
1920;4860;30;30
1950;4860;30;30
1980;4860;30;30
2010;4860;30;30
2040;4860;30;30
2070;4860;30;30
2100;4860;30;30
2130;4860;30;30
2160;4860;30;30
2190;4860;30;30
2220;4860;30;30
2250;4860;30;30
2280;4860;30;30
2310;4860;30;30
2340;4860;30;30
2370;4860;30;30
2400;4860;30;30
2430;4860;30;30
2460;4860;30;30
2490;4860;30;30
2520;4860;30;30
2550;4860;30;30
2580;4860;30;30
2820;4860;30;30
2850;4860;30;30
2880;4860;30;30
2910;4860;30;30
2940;4860;30;30
2970;4860;30;30
3000;4860;30;30
3030;4860;30;30
3060;4860;30;30
3090;4860;30;30
3120;4860;30;30
3150;4860;30;30
3180;4860;30;30
3210;4860;30;30
3240;4860;30;30
3270;4860;30;30
3300;4860;30;30
3330;4860;30;30
3360;4860;30;30
3390;4860;30;30
3420;4860;30;30
3450;4860;30;30
3480;4860;30;30
3510;4860;30;30
3540;4860;30;30
3570;4860;30;30
3600;4860;30;30
3630;4860;30;30
3660;4860;30;30
3690;4860;30;30
3720;4860;30;30
3750;4860;30;30
3780;4860;30;30
3810;4860;30;30
3840;4860;30;30
3870;4860;30;30
3900;4860;30;30
3930;4860;30;30
3960;4860;30;30
3990;4860;30;30
4020;4860;30;30
4050;4860;30;30
4080;4860;30;30
4110;4860;30;30
4140;4860;30;30
4170;4860;30;30
4200;4860;30;30
4230;4860;30;30
4260;4860;30;30
4290;4860;30;30
4320;4860;30;30
4350;4860;30;30
4380;4860;30;30
4410;4860;30;30
4440;4860;30;30
4470;4860;30;30
4500;4860;30;30
4530;4860;30;30
4560;4860;30;30
4590;4860;30;30
4620;4860;30;30
4650;4860;30;30
4680;4860;30;30
4710;4860;30;30
4740;4860;30;30
4770;4860;30;30
4800;4860;30;30
4830;4860;30;30
4860;4860;30;30
4890;4860;30;30
4920;4860;30;30
4950;4860;30;30
4980;4860;30;30
5010;4860;30;30
5040;4860;30;30
5070;4860;30;30
5100;4860;30;30
5130;4860;30;30
5160;4860;30;30
5190;4860;30;30
5220;4860;30;30
5250;4860;30;30
5280;4860;30;30
5310;4860;30;30
5340;4860;30;30
5370;4860;30;30
5400;4860;30;30
5430;4860;30;30
5460;4860;30;30
5490;4860;30;30
5520;4860;30;30
5550;4860;30;30
5580;4860;30;30
1020;4890;30;30
1050;4890;30;30
1080;4890;30;30
1110;4890;30;30
1140;4890;30;30
1170;4890;30;30
1200;4890;30;30
1230;4890;30;30
1260;4890;30;30
1590;4890;30;30
1620;4890;30;30
1650;4890;30;30
1680;4890;30;30
1710;4890;30;30
1740;4890;30;30
1770;4890;30;30
1800;4890;30;30
1830;4890;30;30
1860;4890;30;30
1890;4890;30;30
1920;4890;30;30
1950;4890;30;30
1980;4890;30;30
2010;4890;30;30
2040;4890;30;30
2070;4890;30;30
2100;4890;30;30
2130;4890;30;30
2160;4890;30;30
2190;4890;30;30
2220;4890;30;30
2250;4890;30;30
2280;4890;30;30
2310;4890;30;30
2340;4890;30;30
2370;4890;30;30
2400;4890;30;30
2430;4890;30;30
2460;4890;30;30
2490;4890;30;30
2520;4890;30;30
2550;4890;30;30
2580;4890;30;30
2820;4890;30;30
2850;4890;30;30
